id,ACTION
31977,0.9995393753051758
31978,0.9877433776855469
31979,0.9519436359405518
31980,1.0342020988464355
31981,0.9821253418922424
31982,0.5512737035751343
31983,0.861021101474762
31984,0.9744742512702942
31985,1.0109870433807373
31986,1.0021153688430786
31987,0.27673888206481934
31988,1.0107779502868652
31989,0.4904078543186188
31990,0.9612849950790405
31991,0.9998244047164917
31992,0.9992514848709106
31993,1.0041465759277344
31994,0.9752155542373657
31995,0.9977239966392517
31996,1.009714126586914
31997,0.8640639781951904
31998,1.0031764507293701
31999,1.001584529876709
32000,0.9993569850921631
32001,1.0012590885162354
32002,0.9941668510437012
32003,0.9648336172103882
32004,0.990071177482605
32005,1.0032414197921753
32006,1.012661337852478
32007,0.9950437545776367
32008,0.9921615719795227
32009,0.9953505992889404
32010,0.9674346446990967
32011,0.7734546065330505
32012,1.0064550638198853
32013,1.006508231163025
32014,0.9954034090042114
32015,0.9957280158996582
32016,1.0040626525878906
32017,0.9457241296768188
32018,0.967682957649231
32019,0.9937331676483154
32020,1.003903865814209
32021,0.9323479533195496
32022,0.9967653751373291
32023,0.9937863349914551
32024,0.9988119602203369
32025,0.6189681887626648
32026,0.9044578075408936
32027,1.004465103149414
32028,1.0040819644927979
32029,1.0014383792877197
32030,1.0022010803222656
32031,0.997011661529541
32032,1.000657081604004
32033,0.9863942861557007
32034,0.980359673500061
32035,1.0702128410339355
32036,0.9986558556556702
32037,1.0031027793884277
32038,0.9662793874740601
32039,0.9703951478004456
32040,0.9968312978744507
32041,1.002342700958252
32042,0.9977614879608154
32043,0.981231153011322
32044,1.0224870443344116
32045,0.6501887440681458
32046,0.9525414109230042
32047,0.9549918174743652
32048,0.9975550174713135
32049,0.9870702028274536
32050,0.9954450130462646
32051,0.9923547506332397
32052,0.9994586706161499
32053,1.0017404556274414
32054,1.0071097612380981
32055,1.001535177230835
32056,1.0115242004394531
32057,1.0029571056365967
32058,0.8564760684967041
32059,1.0058209896087646
32060,1.0319445133209229
32061,1.0050580501556396
32062,0.9904351234436035
32063,1.0271236896514893
32064,1.0098141431808472
32065,0.8082218766212463
32066,0.9998757839202881
32067,0.6902009844779968
32068,1.0022697448730469
32069,0.8929852843284607
32070,0.9808863401412964
32071,1.007790207862854
32072,0.1572677195072174
32073,0.9680062532424927
32074,0.9954402446746826
32075,1.0038443803787231
32076,1.0010526180267334
32077,0.9912804365158081
32078,1.0032727718353271
32079,1.0137436389923096
32080,1.0013573169708252
32081,0.5836626291275024
32082,0.9971567392349243
32083,0.9901521801948547
32084,0.9876619577407837
32085,0.9966942071914673
32086,1.0164679288864136
32087,1.000885009765625
32088,1.000962734222412
32089,1.0023202896118164
32090,1.0165326595306396
32091,0.6592020988464355
32092,1.0116400718688965
32093,0.9983372092247009
32094,0.9927970170974731
32095,1.0271944999694824
32096,0.999956488609314
32097,0.9987797737121582
32098,1.005126953125
32099,0.9978221654891968
32100,0.9994827508926392
32101,0.993474006652832
32102,0.9988833665847778
32103,0.9789034724235535
32104,0.9907103180885315
32105,1.0052433013916016
32106,1.0115811824798584
32107,1.0270483493804932
32108,1.014392375946045
32109,1.000866413116455
32110,0.9117768406867981
32111,0.05441641807556152
32112,0.7086780071258545
32113,0.9963688850402832
32114,0.8579133152961731
32115,1.0133411884307861
32116,1.0122177600860596
32117,1.011542797088623
32118,1.0036718845367432
32119,0.9964215755462646
32120,0.9554217457771301
32121,1.0079295635223389
32122,1.0059711933135986
32123,1.0125720500946045
32124,0.9873678684234619
32125,0.9855211973190308
32126,0.8736889362335205
32127,0.9813175201416016
32128,0.998238205909729
32129,1.0001318454742432
32130,0.9968315362930298
32131,0.9900026321411133
32132,1.00726318359375
32133,0.9929294586181641
32134,0.9989795684814453
32135,0.8357561826705933
32136,0.9659683108329773
32137,1.0057814121246338
32138,0.9995453953742981
32139,0.958899974822998
32140,1.0156078338623047
32141,0.8198843002319336
32142,1.0117042064666748
32143,0.9947882890701294
32144,0.9803329706192017
32145,0.9921236038208008
32146,1.0025320053100586
32147,0.9843242168426514
32148,0.8064846992492676
32149,0.9996379017829895
32150,0.9987661242485046
32151,1.0035400390625
32152,0.9582493901252747
32153,0.9964038729667664
32154,1.0088828802108765
32155,0.9952222108840942
32156,0.9978107810020447
32157,0.9502497315406799
32158,1.0137079954147339
32159,0.49787434935569763
32160,0.9825797080993652
32161,1.0000609159469604
32162,0.8864597082138062
32163,0.8840222358703613
32164,0.9942389726638794
32165,0.8849735260009766
32166,0.9537836313247681
32167,1.0101280212402344
32168,0.9858967065811157
32169,0.9993782043457031
32170,1.0034916400909424
32171,0.6055430769920349
32172,1.0005930662155151
32173,0.9986017346382141
32174,0.6757649183273315
32175,1.0117862224578857
32176,0.9993969202041626
32177,1.0131332874298096
32178,0.9870778322219849
32179,0.9948060512542725
32180,1.0004147291183472
32181,1.003843069076538
32182,1.0026021003723145
32183,1.0014269351959229
32184,1.001011610031128
32185,0.9993078708648682
32186,1.0134055614471436
32187,0.8804532885551453
32188,1.0030348300933838
32189,0.9974539875984192
32190,1.0147430896759033
32191,0.9810791015625
32192,1.0043251514434814
32193,0.9384847283363342
32194,1.0059590339660645
32195,0.9941691756248474
32196,0.9354473948478699
32197,1.0311219692230225
32198,0.986512303352356
32199,1.0009040832519531
32200,0.9989109039306641
32201,1.017432689666748
32202,0.9002257585525513
32203,1.0100775957107544
32204,1.0181286334991455
32205,1.0036497116088867
32206,1.0069241523742676
32207,0.9941654205322266
32208,0.9116259813308716
32209,0.9547367095947266
32210,0.9939408302307129
32211,1.0020380020141602
32212,0.6328197717666626
32213,0.9240770936012268
32214,0.998542308807373
32215,1.0195846557617188
32216,0.9544809460639954
32217,0.9887559413909912
32218,0.9250478148460388
32219,1.0047154426574707
32220,0.9150652885437012
32221,0.9996789693832397
32222,0.9561796188354492
32223,0.8829877376556396
32224,0.8793497085571289
32225,1.0034112930297852
32226,0.9984890818595886
32227,1.0039653778076172
32228,1.0102968215942383
32229,1.0060869455337524
32230,1.0073522329330444
32231,0.9973931312561035
32232,0.9602162837982178
32233,0.9939583539962769
32234,1.010983943939209
32235,1.0020053386688232
32236,0.9921669960021973
32237,1.0042529106140137
32238,0.9922755360603333
32239,0.9990846514701843
32240,1.0042767524719238
32241,1.0075137615203857
32242,0.9780751466751099
32243,0.9850854873657227
32244,0.9910343885421753
32245,0.9922927021980286
32246,1.000967025756836
32247,0.9978933930397034
32248,1.0038517713546753
32249,0.9293309450149536
32250,0.9408488273620605
32251,0.7368243932723999
32252,1.0074373483657837
32253,1.0072472095489502
32254,0.9962040781974792
32255,1.0543088912963867
32256,0.9445568919181824
32257,0.8769098520278931
32258,0.28423407673835754
32259,0.9961193203926086
32260,1.0018441677093506
32261,1.0438742637634277
32262,1.0285077095031738
32263,1.0077946186065674
32264,0.9811317920684814
32265,1.0103647708892822
32266,0.995596706867218
32267,0.9910911321640015
32268,0.9386560320854187
32269,0.7743337154388428
32270,1.0061298608779907
32271,0.8801851272583008
32272,1.0024752616882324
32273,1.0017462968826294
32274,0.9313993453979492
32275,1.0029630661010742
32276,0.9994527697563171
32277,1.0447015762329102
32278,0.993432879447937
32279,0.9363618493080139
32280,1.0053637027740479
32281,0.9950337409973145
32282,1.0039262771606445
32283,1.0073747634887695
32284,0.9980911016464233
32285,1.0021812915802002
32286,1.0005484819412231
32287,0.7656443119049072
32288,1.019242286682129
32289,0.2057967483997345
32290,0.9525587558746338
32291,0.9986144304275513
32292,0.6301426887512207
32293,0.9853598475456238
32294,0.8787961006164551
32295,0.9880093336105347
32296,0.876431941986084
32297,0.9795465469360352
32298,0.4334178864955902
32299,0.9987479448318481
32300,0.9989417791366577
32301,0.9974932670593262
32302,1.0308635234832764
32303,0.9948356747627258
32304,0.8511577844619751
32305,1.0014479160308838
32306,1.0043551921844482
32307,1.0
32308,0.9494708776473999
32309,0.9968326687812805
32310,0.9685390591621399
32311,0.9999172687530518
32312,1.0063176155090332
32313,1.0041650533676147
32314,1.0112636089324951
32315,0.8497673273086548
32316,0.9968909025192261
32317,0.9985684156417847
32318,0.9146340489387512
32319,0.946751594543457
32320,0.9973073601722717
32321,0.9639220237731934
32322,1.0116469860076904
32323,0.9999428987503052
32324,0.9939284324645996
32325,0.782567024230957
32326,1.0013508796691895
32327,0.9967353343963623
32328,0.9859912395477295
32329,1.026726484298706
32330,1.0129108428955078
32331,1.0066158771514893
32332,1.003638505935669
32333,0.9621677994728088
32334,0.9972019195556641
32335,1.0107362270355225
32336,0.6647136807441711
32337,0.9999574422836304
32338,1.0132992267608643
32339,0.9984467625617981
32340,0.3024669885635376
32341,1.0027570724487305
32342,0.9992008805274963
32343,0.998458206653595
32344,1.0201833248138428
32345,0.9987619519233704
32346,1.0017057657241821
32347,0.992180585861206
32348,1.0078601837158203
32349,0.09455153346061707
32350,0.9664739370346069
32351,1.0002340078353882
32352,0.8768934011459351
32353,0.866086483001709
32354,0.8481184244155884
32355,1.0043377876281738
32356,0.997306764125824
32357,0.9995138049125671
32358,1.0078699588775635
32359,0.986946702003479
32360,0.9899768829345703
32361,1.0000770092010498
32362,1.0021288394927979
32363,0.7105745673179626
32364,0.7476216554641724
32365,1.0234501361846924
32366,0.9783552885055542
32367,1.0078986883163452
32368,0.993422269821167
32369,0.9939608573913574
32370,0.9979710578918457
32371,0.9997024536132812
32372,0.9881753921508789
32373,0.9139925241470337
32374,0.8705325126647949
32375,1.00221848487854
32376,0.15497955679893494
32377,0.997133731842041
32378,1.0045225620269775
32379,1.001208782196045
32380,0.9965157508850098
32381,0.942411482334137
32382,1.0136171579360962
32383,0.8530682921409607
32384,0.8778190612792969
32385,0.9422081708908081
32386,0.9408022165298462
32387,0.9591792821884155
32388,0.9993641376495361
32389,1.0029419660568237
32390,0.3155583441257477
32391,1.0001184940338135
32392,0.994545578956604
32393,0.9736305475234985
32394,0.9902081489562988
32395,1.00093674659729
32396,0.5306202173233032
32397,0.9996670484542847
32398,1.011096477508545
32399,0.8362548351287842
32400,1.001713514328003
32401,0.9350721836090088
32402,0.9994950294494629
32403,0.9927690625190735
32404,0.9676783084869385
32405,1.0109541416168213
32406,1.0050538778305054
32407,0.9893738627433777
32408,1.0010080337524414
32409,0.9988374710083008
32410,1.0110443830490112
32411,0.44654208421707153
32412,1.0057305097579956
32413,1.0004231929779053
32414,0.9920108318328857
32415,0.9629821181297302
32416,0.9975932240486145
32417,0.9984245896339417
32418,1.0111966133117676
32419,0.9976066946983337
32420,1.0102896690368652
32421,0.9985471367835999
32422,0.998159646987915
32423,1.0035898685455322
32424,1.0008642673492432
32425,0.8382086753845215
32426,1.0010454654693604
32427,0.9948483109474182
32428,0.9787631630897522
32429,0.9899665117263794
32430,1.0063961744308472
32431,0.9890152215957642
32432,0.9954029321670532
32433,0.9828823804855347
32434,0.9581131935119629
32435,0.9958849549293518
32436,1.0027105808258057
32437,1.0993812084197998
32438,1.003206491470337
32439,0.9930307865142822
32440,0.999039351940155
32441,0.9950496554374695
32442,0.9344098567962646
32443,0.9595736265182495
32444,1.0219768285751343
32445,0.9303361177444458
32446,0.5707523226737976
32447,0.9357342720031738
32448,0.9275117516517639
32449,1.0028659105300903
32450,1.000563383102417
32451,1.0036600828170776
32452,1.002809762954712
32453,0.9580063819885254
32454,0.9989917874336243
32455,0.7558984756469727
32456,0.9370003938674927
32457,1.0010485649108887
32458,1.000481367111206
32459,0.9884980916976929
32460,0.9651230573654175
32461,1.0156826972961426
32462,0.9995554089546204
32463,0.9987331628799438
32464,1.0102880001068115
32465,0.9992963075637817
32466,0.9012589454650879
32467,0.9991216659545898
32468,0.9107964038848877
32469,0.9925398826599121
32470,1.0027209520339966
32471,1.0034071207046509
32472,0.9370946288108826
32473,0.41380441188812256
32474,0.8363449573516846
32475,0.993590235710144
32476,0.9949702024459839
32477,0.9985572695732117
32478,1.0001506805419922
32479,1.0053715705871582
32480,1.0005470514297485
32481,0.9229448437690735
32482,0.9960041046142578
32483,0.9979841709136963
32484,0.9885680675506592
32485,0.9998363256454468
32486,0.7905580997467041
32487,1.021613597869873
32488,1.0068905353546143
32489,0.945146918296814
32490,0.9947444200515747
32491,1.0000369548797607
32492,0.9885650873184204
32493,0.9975724220275879
32494,0.8655637502670288
32495,0.9981371760368347
32496,0.9865441918373108
32497,0.96006840467453
32498,0.9776530265808105
32499,1.0044164657592773
32500,0.9980164766311646
32501,0.48297789692878723
32502,0.9016207456588745
32503,1.0012645721435547
32504,0.9992268681526184
32505,0.9816253781318665
32506,0.8014860153198242
32507,1.0078918933868408
32508,0.9066545963287354
32509,0.9994493722915649
32510,1.029509425163269
32511,0.9914546012878418
32512,1.0023291110992432
32513,0.9899589419364929
32514,1.0063037872314453
32515,1.0023528337478638
32516,0.9996002912521362
32517,0.914183497428894
32518,0.9565566182136536
32519,0.898293673992157
32520,0.9861176609992981
32521,0.9652596712112427
32522,0.9740169048309326
32523,1.001368522644043
32524,1.002336025238037
32525,1.0183850526809692
32526,1.0550451278686523
32527,0.9999956488609314
32528,0.9761877059936523
32529,0.9890542030334473
32530,0.9673197269439697
32531,0.9982188940048218
32532,0.9994566440582275
32533,0.9513985514640808
32534,1.0035640001296997
32535,0.8506667613983154
32536,0.9827985763549805
32537,1.0048123598098755
32538,1.002880334854126
32539,0.6186895370483398
32540,0.9956060647964478
32541,0.8889775276184082
32542,1.0391254425048828
32543,1.012107491493225
32544,1.0057225227355957
32545,0.9999060034751892
32546,1.0059853792190552
32547,1.006077766418457
32548,1.0007474422454834
32549,1.0053811073303223
32550,0.9977371096611023
32551,0.9263824820518494
32552,1.0208911895751953
32553,0.9976198077201843
32554,0.9735718965530396
32555,0.616226315498352
32556,0.9909896850585938
32557,1.0051817893981934
32558,0.9973855018615723
32559,0.9754781126976013
32560,0.9990503787994385
32561,1.0005817413330078
32562,0.9898338317871094
32563,0.8673250675201416
32564,0.9812031984329224
32565,0.9856724739074707
32566,0.9986333250999451
32567,1.0089490413665771
32568,0.9955042004585266
32569,0.9968608617782593
32570,1.0107759237289429
32571,1.0087032318115234
32572,1.017073154449463
32573,1.0057668685913086
32574,1.007744312286377
32575,0.938923716545105
32576,0.2721490263938904
32577,1.0223445892333984
32578,0.876333475112915
32579,0.9947741031646729
32580,1.0039219856262207
32581,0.966166615486145
32582,0.4956720471382141
32583,0.9875832796096802
32584,0.9741749167442322
32585,1.0083935260772705
32586,0.9974702596664429
32587,1.0005289316177368
32588,1.0003465414047241
32589,0.6466684937477112
32590,1.0022380352020264
32591,1.0196729898452759
32592,1.0148658752441406
32593,0.990563154220581
32594,1.002725601196289
32595,0.9778257608413696
32596,1.0015267133712769
32597,1.0029628276824951
32598,0.9969141483306885
32599,1.0129928588867188
32600,1.0109009742736816
32601,0.9978334903717041
32602,1.0033512115478516
32603,1.0050547122955322
32604,1.0122778415679932
32605,0.9834076166152954
32606,1.009918451309204
32607,1.0064696073532104
32608,0.92561936378479
32609,0.982231080532074
32610,0.7249366044998169
32611,1.0122051239013672
32612,1.0007834434509277
32613,1.003494381904602
32614,1.0025970935821533
32615,0.9290510416030884
32616,1.0126045942306519
32617,1.006712555885315
32618,0.04758584499359131
32619,1.002790927886963
32620,1.0160787105560303
32621,0.9654052257537842
32622,1.0072335004806519
32623,1.005599021911621
32624,0.9587852954864502
32625,0.6709162592887878
32626,0.989882230758667
32627,1.000028371810913
32628,1.000011920928955
32629,0.9973517656326294
32630,0.9985721111297607
32631,0.9914371967315674
32632,0.9993225336074829
32633,1.0370407104492188
32634,0.9901106357574463
32635,0.8877063989639282
32636,0.832475483417511
32637,1.0061392784118652
32638,1.0000026226043701
32639,0.7977631688117981
32640,0.9874087572097778
32641,0.9103872776031494
32642,0.5649693608283997
32643,0.9945639371871948
32644,1.008105754852295
32645,0.9975695610046387
32646,1.0038963556289673
32647,1.005730152130127
32648,0.22308096289634705
32649,1.0024968385696411
32650,1.0044556856155396
32651,0.7589049935340881
32652,0.7683736085891724
32653,1.0047953128814697
32654,0.9792871475219727
32655,1.0182585716247559
32656,1.0006941556930542
32657,1.000260829925537
32658,0.7500192523002625
32659,1.007428765296936
32660,1.0026254653930664
32661,0.9979475736618042
32662,1.002524971961975
32663,0.9572492837905884
32664,1.0149694681167603
32665,0.9859806895256042
32666,0.9209234714508057
32667,0.9995192289352417
32668,1.0074844360351562
32669,0.9993182420730591
32670,0.9911474585533142
32671,1.000150203704834
32672,0.9866995811462402
32673,0.9696652889251709
32674,0.9815429449081421
32675,0.9797098636627197
32676,0.9980846643447876
32677,0.5314218997955322
32678,0.9990773797035217
32679,0.9880707263946533
32680,0.9981006383895874
32681,0.9619923830032349
32682,0.9866148233413696
32683,1.0024123191833496
32684,1.0058435201644897
32685,1.0028798580169678
32686,1.0164272785186768
32687,0.9602616429328918
32688,0.9432529211044312
32689,1.0022127628326416
32690,0.8331253528594971
32691,0.8828518390655518
32692,0.9997585415840149
32693,0.9220714569091797
32694,0.9983959197998047
32695,0.9952090978622437
32696,1.0081493854522705
32697,1.0035443305969238
32698,0.9799702167510986
32699,1.0001742839813232
32700,0.9685887098312378
32701,1.0077425241470337
32702,0.8770596981048584
32703,1.0045218467712402
32704,0.9972206950187683
32705,0.9746971726417542
32706,0.988371729850769
32707,0.9545143842697144
32708,0.9925479888916016
32709,1.0044939517974854
32710,1.0135436058044434
32711,1.0018854141235352
32712,0.8946878910064697
32713,1.015093207359314
32714,0.9806021451950073
32715,0.9999721646308899
32716,0.8844481706619263
32717,0.9913769960403442
32718,1.0068291425704956
32719,1.004624366760254
32720,0.9277666807174683
32721,1.0017657279968262
32722,0.9944129586219788
32723,1.0027997493743896
32724,0.9939343929290771
32725,0.9969184398651123
32726,0.9250890016555786
32727,0.9981114864349365
32728,0.9705837965011597
32729,1.0091826915740967
32730,0.9975693225860596
32731,0.9981125593185425
32732,1.0005180835723877
32733,0.9959390163421631
32734,1.0045762062072754
32735,0.862510085105896
32736,0.9872616529464722
32737,0.09582728147506714
32738,0.9893497228622437
32739,1.000715732574463
32740,0.9987891912460327
32741,0.8973572254180908
32742,1.0000861883163452
32743,1.0020326375961304
32744,0.9545872807502747
32745,0.9992249011993408
32746,1.001394271850586
32747,0.9648754596710205
32748,0.9749799966812134
32749,0.9433548450469971
32750,1.0028475522994995
32751,0.9999152421951294
32752,0.8016053438186646
32753,1.0526049137115479
32754,0.982138991355896
32755,0.691145122051239
32756,1.0026741027832031
32757,0.9988557696342468
32758,0.3990035951137543
32759,1.0985066890716553
32760,1.0128090381622314
32761,0.9980736970901489
32762,0.9986065626144409
32763,0.47278496623039246
32764,0.9662618041038513
32765,1.0002983808517456
32766,0.9454792737960815
32767,1.0006020069122314
32768,1.0042378902435303
32769,0.999178409576416
32770,1.0020183324813843
32771,0.9859029054641724
32772,1.002752423286438
32773,1.0006599426269531
32774,1.0067369937896729
32775,0.9790648221969604
32776,0.9279069900512695
32777,0.890902042388916
32778,0.924945592880249
32779,1.0032236576080322
32780,0.9995567202568054
32781,0.9997321367263794
32782,0.9118380546569824
32783,0.6742703318595886
32784,1.0005967617034912
32785,0.31587153673171997
32786,1.0166950225830078
32787,1.0016613006591797
32788,1.0062052011489868
32789,0.9911946058273315
32790,0.9952558279037476
32791,1.0047954320907593
32792,0.9996144771575928
32793,1.0089741945266724
32794,0.9985558986663818
32795,1.0045340061187744
32796,1.0228936672210693
32797,1.0002340078353882
32798,0.8923831582069397
32799,1.001950979232788
32800,1.0037072896957397
32801,1.0041615962982178
32802,0.9854953289031982
32803,1.0018283128738403
32804,1.0090322494506836
32805,1.0173423290252686
32806,0.999843180179596
32807,0.983809232711792
32808,1.0060224533081055
32809,0.9999265074729919
32810,0.9815316200256348
32811,0.9885523319244385
32812,1.0009057521820068
32813,1.004569411277771
32814,0.9935858249664307
32815,1.018232822418213
32816,1.0093014240264893
32817,0.9944354891777039
32818,1.0052733421325684
32819,1.00119948387146
32820,0.022401481866836548
32821,1.0057429075241089
32822,0.687248706817627
32823,1.0207078456878662
32824,0.9945288300514221
32825,1.0049378871917725
32826,0.8925351500511169
32827,1.009005069732666
32828,0.956883430480957
32829,1.0073013305664062
32830,0.9909040927886963
32831,0.9991662502288818
32832,0.9977356791496277
32833,0.8912028074264526
32834,0.998727560043335
32835,0.3547137379646301
32836,0.97465580701828
32837,1.000932216644287
32838,1.0013504028320312
32839,1.0010287761688232
32840,1.0091183185577393
32841,0.99787437915802
32842,1.0102418661117554
32843,0.9950895309448242
32844,1.0003037452697754
32845,1.0735173225402832
32846,0.99874347448349
32847,1.0227633714675903
32848,0.9987279176712036
32849,1.0187795162200928
32850,0.9705174565315247
32851,0.9079716801643372
32852,1.0006043910980225
32853,0.9973410964012146
32854,0.836150050163269
32855,1.0022313594818115
32856,-0.03492242097854614
32857,0.6705397963523865
32858,1.026645302772522
32859,1.0000524520874023
32860,0.8337202072143555
32861,1.0020254850387573
32862,0.9823344945907593
32863,0.9590615034103394
32864,1.0061984062194824
32865,0.9967249631881714
32866,0.9693640470504761
32867,0.9998718500137329
32868,0.8635856509208679
32869,0.963039219379425
32870,0.988967776298523
32871,0.9988318085670471
32872,0.9351894855499268
32873,1.0043132305145264
32874,0.8883750438690186
32875,0.011143296957015991
32876,1.0109493732452393
32877,0.9839379787445068
32878,1.0052133798599243
32879,1.0021882057189941
32880,0.0488646924495697
32881,0.9999580383300781
32882,0.7909003496170044
32883,1.0003783702850342
32884,1.0005028247833252
32885,0.9709069132804871
32886,0.8831868171691895
32887,1.0006732940673828
32888,0.998026967048645
32889,1.0080087184906006
32890,1.0015681982040405
32891,0.9957485198974609
32892,1.004477620124817
32893,0.1887398064136505
32894,1.0002254247665405
32895,0.8000361919403076
32896,1.0039986371994019
32897,0.9709501266479492
32898,0.9825451374053955
32899,0.9824185371398926
32900,1.0000269412994385
32901,0.9751936197280884
32902,1.0000008344650269
32903,1.0105855464935303
32904,0.8259865045547485
32905,0.9689787030220032
32906,0.9341029524803162
32907,1.001535415649414
32908,0.9718643426895142
32909,1.0082643032073975
32910,1.0091396570205688
32911,0.9821971654891968
32912,0.9986247420310974
32913,0.9922927618026733
32914,0.9351649284362793
32915,0.9446282982826233
32916,0.9976234436035156
32917,0.9999496936798096
32918,1.0006968975067139
32919,0.9961584806442261
32920,0.9801733493804932
32921,1.0008022785186768
32922,0.9892635345458984
32923,1.0151948928833008
32924,0.9560168981552124
32925,0.5160509943962097
32926,1.0170609951019287
32927,0.9994404911994934
32928,0.9975725412368774
32929,1.0081095695495605
32930,0.862846314907074
32931,0.9426002502441406
32932,0.9973715543746948
32933,1.0403046607971191
32934,0.9341380596160889
32935,1.0027472972869873
32936,0.9987356662750244
32937,0.9672932028770447
32938,1.0055876970291138
32939,1.0002663135528564
32940,0.9996634721755981
32941,1.0039793252944946
32942,0.9949450492858887
32943,0.8196160793304443
32944,0.9740185737609863
32945,0.9675240516662598
32946,0.9988260865211487
32947,0.9923497438430786
32948,0.9395269155502319
32949,0.9651730060577393
32950,0.9966748356819153
32951,0.9268451929092407
32952,1.0012400150299072
32953,1.0102910995483398
32954,0.8081018924713135
32955,0.9990694522857666
32956,1.0046741962432861
32957,1.0057790279388428
32958,0.963852047920227
32959,1.0128421783447266
32960,0.9804115295410156
32961,0.9915792346000671
32962,0.9914136528968811
32963,1.0103647708892822
32964,1.0078365802764893
32965,1.0001544952392578
32966,0.960891604423523
32967,0.9959997534751892
32968,1.0044076442718506
32969,1.0015658140182495
32970,0.6518349647521973
32971,1.004089593887329
32972,1.0016264915466309
32973,0.9998486638069153
32974,0.9991765022277832
32975,0.842811107635498
32976,1.0097066164016724
32977,0.9995636940002441
32978,0.9964337348937988
32979,1.0083824396133423
32980,1.003648042678833
32981,1.0068738460540771
32982,1.0032426118850708
32983,1.0050146579742432
32984,1.0210555791854858
32985,1.0103785991668701
32986,0.9921623468399048
32987,0.9974426627159119
32988,0.9987626671791077
32989,0.9979668855667114
32990,0.2648738622665405
32991,1.0014907121658325
32992,1.0038156509399414
32993,0.012698173522949219
32994,0.9958933591842651
32995,1.0000920295715332
32996,0.9970319271087646
32997,1.0091735124588013
32998,1.00538969039917
32999,0.9633386135101318
33000,1.004387617111206
33001,1.003767728805542
33002,0.9916888475418091
33003,0.998607873916626
33004,1.0009188652038574
33005,0.17233538627624512
33006,0.980689287185669
33007,1.0071779489517212
33008,0.9978982210159302
33009,0.9956985712051392
33010,0.9948155283927917
33011,0.9950308203697205
33012,1.0078603029251099
33013,1.0046364068984985
33014,0.8043426275253296
33015,1.0069352388381958
33016,1.004889965057373
33017,1.0120139122009277
33018,0.9794549942016602
33019,0.9397895336151123
33020,0.7108867168426514
33021,0.996405839920044
33022,0.9863826036453247
33023,1.0047752857208252
33024,1.0326024293899536
33025,0.99802565574646
33026,1.0042191743850708
33027,0.9881292581558228
33028,1.0073301792144775
33029,1.000694990158081
33030,1.0136464834213257
33031,1.0029182434082031
33032,1.0045502185821533
33033,0.9974818825721741
33034,0.915158748626709
33035,0.9700145721435547
33036,0.9908460378646851
33037,0.9951895475387573
33038,0.9738608598709106
33039,0.9644432067871094
33040,1.0042240619659424
33041,0.2198837399482727
33042,0.9389623403549194
33043,0.26594406366348267
33044,0.6318878531455994
33045,0.9913963079452515
33046,0.8806777000427246
33047,1.0007946491241455
33048,0.9957761764526367
33049,0.9948166608810425
33050,1.011244773864746
33051,1.0031659603118896
33052,0.9964268207550049
33053,1.006227970123291
33054,1.0523648262023926
33055,1.0016241073608398
33056,0.9864301085472107
33057,1.003885269165039
33058,0.9954534769058228
33059,0.9308229088783264
33060,0.9970831871032715
33061,0.8385777473449707
33062,0.9050154685974121
33063,0.9295454621315002
33064,0.9975733160972595
33065,0.2977326512336731
33066,0.516913890838623
33067,1.00052809715271
33068,0.6482527256011963
33069,1.0043038129806519
33070,0.9987154603004456
33071,0.9936662912368774
33072,1.0013176202774048
33073,0.9973128437995911
33074,1.0235583782196045
33075,0.9983859062194824
33076,1.0002498626708984
33077,1.0027228593826294
33078,1.0087778568267822
33079,1.0033996105194092
33080,0.8832808136940002
33081,1.001305341720581
33082,1.0006029605865479
33083,0.9998458027839661
33084,1.0047860145568848
33085,1.0265876054763794
33086,0.9998656511306763
33087,0.9996438026428223
33088,0.5677992701530457
33089,0.9956375360488892
33090,0.9981323480606079
33091,1.0029008388519287
33092,0.992399275302887
33093,1.0001418590545654
33094,0.9639196395874023
33095,0.9999501705169678
33096,1.011937141418457
33097,0.9936541318893433
33098,0.9881541728973389
33099,0.9860038757324219
33100,0.9870795011520386
33101,0.9265211820602417
33102,0.5699930191040039
33103,1.0156707763671875
33104,0.9995418787002563
33105,1.0054986476898193
33106,1.0011626482009888
33107,0.997323751449585
33108,0.9999582767486572
33109,0.5972262620925903
33110,0.9856849908828735
33111,0.9986141324043274
33112,0.008401870727539062
33113,0.9956709742546082
33114,0.7255178093910217
33115,1.001417636871338
33116,0.9585717916488647
33117,1.0010402202606201
33118,1.0019638538360596
33119,0.555598258972168
33120,0.9851019382476807
33121,1.0174460411071777
33122,0.953181803226471
33123,0.012272626161575317
33124,1.0017478466033936
33125,1.0021796226501465
33126,0.3367944359779358
33127,0.9955432415008545
33128,0.8872454762458801
33129,0.9950953722000122
33130,-0.007574796676635742
33131,0.9955329895019531
33132,1.0005958080291748
33133,1.021101951599121
33134,0.9350721836090088
33135,0.9636465311050415
33136,0.9800278544425964
33137,1.0177557468414307
33138,0.995760440826416
33139,1.0193923711776733
33140,0.9998372793197632
33141,0.8155964612960815
33142,0.9041116237640381
33143,0.9722975492477417
33144,1.002180576324463
33145,0.9970746040344238
33146,0.8405267596244812
33147,0.9767487049102783
33148,1.0047886371612549
33149,0.9968168139457703
33150,0.9999302625656128
33151,0.9996039867401123
33152,1.0072414875030518
33153,1.0044054985046387
33154,0.9964569211006165
33155,1.0004758834838867
33156,0.9215331077575684
